1.573913697404382583e+00	1.340417188349910482e+01
1.580203545230874029e+00	1.335323693375504739e+01
1.586485393434537983e+00	1.327076076324140352e+01
1.592760014263005841e+00	1.323404676107204558e+01
1.599046436394670812e+00	1.315230149886329514e+01
1.605342136637478934e+00	1.310086160420035561e+01
1.611619860919608627e+00	1.301567418298478529e+01
1.617897597081673799e+00	1.292955977035046722e+01
1.624183235481122756e+00	1.285500015539267338e+01
1.630464598531913722e+00	1.283410772885670781e+01
1.636748985747638274e+00	1.276028398621850890e+01
1.643030923698886259e+00	1.269252002267652912e+01
1.649309176648513064e+00	1.262417431436590398e+01
1.655593633940351861e+00	1.256283884660422068e+01
1.661879571405086464e+00	1.248814010660328755e+01
1.668169361685170271e+00	1.243936449461596006e+01
1.674450151530487485e+00	1.238573613851667687e+01
1.680722718978495900e+00	1.232956336758588023e+01
1.687013891340952476e+00	1.227198975395251956e+01
1.693308984907921033e+00	1.220942265132776861e+01
1.699582147428448486e+00	1.216820056479843792e+01
1.705863747055134105e+00	1.204201471994872286e+01
1.712154434283889470e+00	1.199914267214215080e+01
1.718438381579399321e+00	1.198181550324683364e+01
1.724721264464063930e+00	1.188981527718700981e+01
1.730997441276920679e+00	1.185768620718285149e+01
1.737287073528269499e+00	1.176454347051306293e+01
1.743567991878527401e+00	1.170317888728905231e+01
1.749840680212231048e+00	1.169258748014432570e+01
1.756128549091961144e+00	1.164765037988557062e+01
1.762413535324792502e+00	1.159549746671142856e+01
1.768696187669963837e+00	1.154401283531590394e+01
1.774979359379055266e+00	1.148866555991996741e+01
1.781265555576432957e+00	1.142272689202597569e+01
1.787549427830244619e+00	1.135503113368225669e+01
1.793834120011633004e+00	1.128998319801467964e+01
1.800115051552487300e+00	1.127694769613651005e+01
1.806393904854530330e+00	1.123315055268593099e+01
1.812674089667083432e+00	1.117127175505340375e+01
1.818956920109354058e+00	1.116702543021137650e+01
1.825244164118212220e+00	1.107985785609070284e+01
1.831527256642196955e+00	1.104188958170623458e+01
1.837811294935716599e+00	1.097843459663496901e+01
1.844100717411196744e+00	1.094354624179938007e+01
1.850384816792487230e+00	1.088746158546559073e+01
1.856666059735203822e+00	1.084439501610608581e+01
1.862947728675613979e+00	1.081941838451288440e+01
1.869229324466858078e+00	1.078018903697553910e+01
1.875517616802973686e+00	1.069706486559406855e+01
1.881800769033795229e+00	1.064081987305958954e+01
1.888078863416442710e+00	1.062217491087284849e+01
1.894353975182237582e+00	1.056299387251812760e+01
1.900642716154182565e+00	1.051291617944882439e+01
1.906933494748685121e+00	1.049717756269547486e+01
1.913207568676573933e+00	1.042030549842534981e+01
1.919490884732178992e+00	1.040698652668785229e+01
1.925776855684274480e+00	1.035891850955352034e+01
1.932064452961978152e+00	1.031206292394939794e+01
1.938342610030488800e+00	1.031204963628369242e+01
1.944618341543410178e+00	1.022352615799122511e+01
1.950906260203513876e+00	1.017212015983705875e+01
1.957194556613796488e+00	1.014898247956141653e+01
1.963479614559011432e+00	1.014570327486794277e+01
1.969760361532916226e+00	1.007582091819101677e+01
1.976048367034604736e+00	1.002084048169617603e+01
1.982337990217652335e+00	9.985558540461418886e+00
1.988617489259562721e+00	9.963027365660858337e+00
1.994896320665194178e+00	9.923692095559868420e+00
2.001179596222827151e+00	9.866574584625391608e+00
2.007459756923499761e+00	9.841816213084392473e+00
2.013737397779169935e+00	9.814770807873035352e+00
2.020017234677497164e+00	9.776939277316376575e+00
2.026310251015072783e+00	9.737210485744967059e+00
2.032600542948020284e+00	9.698474642772595189e+00
2.038873863192099289e+00	9.678985977569832144e+00
2.045154087821675404e+00	9.627568882024903019e+00
2.051444704514288730e+00	9.582278089563340373e+00
2.057730430280644729e+00	9.565531886306613885e+00
2.064013940455224461e+00	9.506114332920564181e+00
2.070299891179459895e+00	9.485015149914092447e+00
2.076589719964883951e+00	9.434512705937210697e+00
2.082865483794470673e+00	9.443475498151238767e+00
2.089134494859368640e+00	9.400165088871460739e+00
2.095424211360070288e+00	9.355719234389500372e+00
2.101707116664804254e+00	9.330228086617067262e+00
2.107986473933564309e+00	9.274964735369115587e+00
2.114271806543862375e+00	9.276082330624905836e+00
2.120552717288892275e+00	9.229843361103561961e+00
2.126836933207161717e+00	9.195392631730225474e+00
2.133122044791171845e+00	9.158142993780895580e+00
2.139411711910842673e+00	9.112010719693648397e+00
2.145697076775292089e+00	9.090662098170700034e+00
2.151973548606471276e+00	9.065141418068119350e+00
2.158259913555724108e+00	9.029757105793322580e+00
2.164545396699105506e+00	9.015703991533159822e+00
2.170830700377734068e+00	9.007321211068351374e+00
2.177114138849150393e+00	8.949452639558936440e+00
2.183387647576827018e+00	8.914991882446566152e+00
2.189670273687676971e+00	8.886785686223277025e+00
2.195960147934207463e+00	8.858917956028774299e+00
2.202242556317716371e+00	8.811924758295878846e+00
2.208521655981037668e+00	8.808565963415802003e+00
2.214804637081333016e+00	8.771824478764530753e+00
2.221092583349425276e+00	8.749761676347509010e+00
2.227372893591468728e+00	8.713680893943209327e+00
2.233657161144248171e+00	8.688527623597286365e+00
2.239943485394438660e+00	8.684992290685643823e+00
2.246224175264620815e+00	8.648755807575874144e+00
2.252506378421252009e+00	8.619772125184102407e+00
2.258783417054270437e+00	8.586605689372158068e+00
2.265069077371457684e+00	8.544743839794060491e+00
2.271350377044131452e+00	8.548203577407868181e+00
2.277633995145353918e+00	8.508434237398505573e+00
2.283922419579920149e+00	8.488535093682511246e+00
2.290202874392252674e+00	8.462569530754631586e+00
2.296490779970905560e+00	8.422498940541718326e+00
2.302771769934229162e+00	8.385323171561021027e+00
2.309051364164305564e+00	8.396573104091071826e+00
2.315338502539088239e+00	8.367338406073642432e+00
2.321627336503874428e+00	8.329204350334173057e+00
2.327911878297218795e+00	8.301909942628634909e+00
2.334186238580297168e+00	8.289634890960686064e+00
2.340467971862688401e+00	8.260500683600580984e+00
2.346756940970738725e+00	8.236477800200459498e+00
2.353044444556199988e+00	8.218010741371443828e+00
2.359327653314069906e+00	8.203011319759646369e+00
2.365603048789861607e+00	8.180901010512274141e+00
2.371885911737665165e+00	8.154914394980687931e+00
2.378173303594019572e+00	8.123361079029123744e+00
2.384454016539381271e+00	8.113741463804947429e+00
2.390736447344785187e+00	8.085397335826312926e+00
2.397014133897952259e+00	8.064697203720351482e+00
2.403295490074321972e+00	8.037131664701453460e+00
2.409585049672506862e+00	8.012480166766236422e+00
2.415871703165322071e+00	7.989562457212441515e+00
2.422160652369088840e+00	7.974128533237665906e+00
2.428440167222748691e+00	7.969510450408330726e+00
2.434717472383889803e+00	7.945049088849947871e+00
2.441002456202044257e+00	7.916178390670837395e+00
2.447289980304530488e+00	7.897592727757337450e+00
2.453571844729242279e+00	7.878621667328307154e+00
2.459852705114058846e+00	7.851247516840708762e+00
2.466139233225018934e+00	7.838886131942990332e+00
2.472421963421291391e+00	7.818232717006294408e+00
2.478698519174224568e+00	7.805471383903049620e+00
2.484980841400355800e+00	7.784547922220233396e+00
2.491269319409339822e+00	7.776608348815386762e+00
2.497548505139029373e+00	7.754082016272643152e+00
2.503831667172610853e+00	7.730604489470283447e+00
2.510117938323931153e+00	7.727516774295565938e+00
2.516400733681277480e+00	7.706322152281136262e+00
2.522688226833368130e+00	7.682772846381602072e+00
2.528971695852665569e+00	7.668686454771193262e+00
2.535252039407670299e+00	7.642371393071304198e+00
2.541537514142774512e+00	7.638359922158470816e+00
2.547823008847572179e+00	7.625835791701180533e+00
2.554100666580690238e+00	7.597556521010207398e+00
2.560376788884177301e+00	7.594111370330105970e+00
2.566667521601497359e+00	7.569432526813470119e+00
2.572955062237090473e+00	7.550083994867192061e+00
2.579233771797999175e+00	7.536936329144854341e+00
2.585520164300948220e+00	7.529226957776748108e+00
2.591805130332431872e+00	7.508103637857768575e+00
2.598084074692260881e+00	7.502965666180690718e+00
2.604360404197643586e+00	7.491939614882909382e+00
2.610647185140439142e+00	7.479240507590991349e+00
2.616931864059273138e+00	7.459368164990640260e+00
2.623206107911065565e+00	7.450719842622287814e+00
2.629491626543270844e+00	7.426402596689179347e+00
2.635778507982642349e+00	7.420942219972806342e+00
2.642061039325260818e+00	7.403864287025663238e+00
2.648343840729305843e+00	7.396509732923311375e+00
2.654631838974855551e+00	7.373946069064928999e+00
2.660919001246303761e+00	7.353012014943810293e+00
2.667198525130066056e+00	7.362980547812127519e+00
2.673484307038032526e+00	7.338892313926903554e+00
2.679773388053849459e+00	7.332385997638231956e+00
2.686058217632288692e+00	7.319153628046245252e+00
2.692338738200057868e+00	7.304463177207157543e+00
2.698618022887226964e+00	7.296721740278224289e+00
2.704895450708277860e+00	7.289555785355680051e+00
2.711175674923682166e+00	7.275474303959044597e+00
2.717459832966957922e+00	7.261387439844364522e+00
2.723745731959044569e+00	7.258248937765545250e+00
2.730038414850594730e+00	7.251790552321458527e+00
2.736317989800789441e+00	7.241680731457950770e+00
2.742591858549239703e+00	7.234419172246295382e+00
2.748879749010778362e+00	7.213501924690921996e+00
2.755163403825859447e+00	7.212957292257184072e+00
2.761446955625852073e+00	7.209025575730739988e+00
2.767732088935374701e+00	7.199041594786707243e+00
2.774015452421743966e+00	7.172755390135389320e+00
2.780298635700591436e+00	7.176406646176654469e+00
2.786577474762241380e+00	7.160754275262328328e+00
2.792857983210164541e+00	7.163768559722681672e+00
2.799143790920211483e+00	7.150088845279234384e+00
2.805430058399325244e+00	7.146711183189704109e+00
2.811715058209780072e+00	7.149734838307929330e+00
2.817989272498773623e+00	7.134290105815129124e+00
2.824269171595737760e+00	7.129618890229276751e+00
2.830563016441804081e+00	7.128534647351150610e+00
2.836848750951622034e+00	7.121921787985878716e+00
2.843130027866129783e+00	7.122597073313449378e+00
2.849413896912404986e+00	7.116424967262553025e+00
2.855697464522425566e+00	7.105000094468191918e+00
2.861978799810683594e+00	7.097989165858098914e+00
2.868262469415629567e+00	7.091392087092351026e+00
2.874547359206753860e+00	7.090445072539841576e+00
2.880831111471525041e+00	7.091761785684655095e+00
2.887113216972382546e+00	7.085066744614366918e+00
2.893394504725182781e+00	7.089246069239814929e+00
2.899673662137033592e+00	7.081418509442189091e+00
2.905953958587380814e+00	7.063112974009054135e+00
2.912241118105161064e+00	7.070599779708620858e+00
2.918525996366671205e+00	7.076875294134506333e+00
2.924809035425688819e+00	7.073122036398543422e+00
2.931095916293684933e+00	7.067229277329501791e+00
2.937378182606774413e+00	7.071086255889113659e+00
2.943659980254369923e+00	7.061984652643179317e+00
2.949946454403890250e+00	7.072289415376885380e+00
2.956227653702202307e+00	7.067226379954351323e+00
2.962510478867462993e+00	7.064934441330586345e+00
2.968796535179442309e+00	7.063040520398375044e+00
2.975077657376874907e+00	7.069933967533677865e+00
2.981359866759223376e+00	7.068215445105067829e+00
2.987646761575656562e+00	7.055031437085664159e+00
2.993929038370399365e+00	7.082435518469952562e+00
3.000206214840962726e+00	7.072063118688302730e+00
3.006486172402415669e+00	7.076695999679324167e+00
3.012769812211594456e+00	7.075294713785410750e+00
3.019053144326170113e+00	7.076827728156708019e+00
3.025337405144251424e+00	7.084729086365467055e+00
3.031623734799107961e+00	7.086815291459047650e+00
3.037908962055872575e+00	7.087436390997953417e+00
3.044195067146031608e+00	7.099171634445639256e+00
3.050475543482170426e+00	7.097690758982816206e+00
3.056754954538277502e+00	7.108468421501510370e+00
3.063040539557494668e+00	7.096749270136131216e+00
3.069323699454357346e+00	7.120298076036615242e+00
3.075610692642898769e+00	7.126270656086573396e+00
3.081893798009918584e+00	7.116604636204074907e+00
3.088174549548037717e+00	7.125739724698318511e+00
3.094458635632868493e+00	7.147183544544003730e+00
3.100743982931558840e+00	7.139603483226884428e+00
3.107028111748448396e+00	7.145790875492283867e+00
3.113309299655494300e+00	7.152049491353739796e+00
3.119590662867241626e+00	7.171791340617403421e+00
3.125874006820172912e+00	7.174585614091607333e+00
3.132159251154602586e+00	7.199034117251070342e+00
3.138439172765940643e+00	7.194463582673725988e+00
3.144723867719826593e+00	7.199376038022629487e+00
3.151003951258561031e+00	7.211472380775592050e+00
3.157283664131563139e+00	7.231154417952342150e+00
3.163569317183839935e+00	7.237796202029470827e+00
3.169851661717792091e+00	7.264415483838798870e+00
3.176137704316093657e+00	7.258049476440544545e+00
3.182420924828643916e+00	7.277338929441731885e+00
3.188702811875577581e+00	7.285477364658773602e+00
3.194990520008989865e+00	7.318508371866951023e+00
3.201275324656983834e+00	7.326031176149213842e+00
3.207551352179861759e+00	7.320841687762505323e+00
3.213835216737041645e+00	7.341207756797374806e+00
3.220122579819103770e+00	7.340931662229609245e+00
3.226406606618656525e+00	7.311620137134996256e+00
3.232687390085645429e+00	7.278263245980470586e+00
3.238969121280456331e+00	7.259808240779446642e+00
3.245254751548589667e+00	7.241711997158591707e+00
3.251534499036136783e+00	7.221625464107463976e+00
3.257817780791052442e+00	7.187807963790262988e+00
3.264102164154097263e+00	7.150283927536117190e+00
3.270384152138468892e+00	7.158307788101955893e+00
3.276669427476867735e+00	7.113613128900031057e+00
3.282954688864507808e+00	7.096472947878488924e+00
3.289237200334947264e+00	7.084917441641434444e+00
3.295519587088236779e+00	7.066129054816770783e+00
3.301805977329951958e+00	7.036010349989932244e+00
3.308087486222440088e+00	7.019713249855223935e+00
3.314367630234227313e+00	6.994588415405059934e+00
3.320651909732194262e+00	6.980184899837614587e+00
3.326931260376857047e+00	6.964283791009860280e+00
3.333216512447217728e+00	6.928174806809413333e+00
3.339504489419978128e+00	6.929722131296297327e+00
3.345786804809928405e+00	6.922433317555126031e+00
3.352071130016277767e+00	6.896905805391003952e+00
3.358351496304225581e+00	6.885509691993043191e+00
3.364630591073392019e+00	6.861107572335740201e+00
3.370916305215045483e+00	6.842323146580248761e+00
3.377197952029413752e+00	6.836934349513087206e+00
3.383483063818085501e+00	6.817186333562213818e+00
3.389769992424469969e+00	6.804173860297350274e+00
3.396051330885982100e+00	6.797118333266170431e+00
3.402330879139463971e+00	6.773201895277790818e+00
3.408610488352048495e+00	6.770442317172622460e+00
3.414897837696641236e+00	6.751858897458360431e+00
3.421180484052105619e+00	6.732356120849063430e+00
3.427461639653846870e+00	6.721592080235099687e+00
3.433749159643459059e+00	6.710063409369391607e+00
3.440032646656798310e+00	6.699132407557067737e+00
3.446313366033385339e+00	6.688120737799953197e+00
3.452600135384134905e+00	6.677498226710507190e+00
3.458883152815406703e+00	6.663015758977068437e+00
3.465163834403715448e+00	6.659305852064320241e+00
3.471449329786229221e+00	6.653863714238596572e+00
3.477734476754053894e+00	6.634711669514216759e+00
3.484019652467224226e+00	6.616378251065498262e+00
3.490297019369712928e+00	6.613199493773967319e+00
3.496582486484379970e+00	6.607770466442847379e+00
3.502868048046865024e+00	6.593115946436283181e+00
3.509144649545451244e+00	6.584726052063025747e+00
3.515428082003116295e+00	6.592955952290797228e+00
3.521711031624695565e+00	6.570937219249998407e+00
3.527991850954735664e+00	6.556225119875468188e+00
3.534275545726699885e+00	6.553514941700361973e+00
3.540562632020772149e+00	6.542481460525701564e+00
3.546844410757220789e+00	6.538814391462933528e+00
3.553131386753758836e+00	6.533022310002027488e+00
3.559419203211965144e+00	6.521534610583061387e+00
3.565697971577579839e+00	6.511779206189672209e+00
3.571979559134798254e+00	6.511375958631551164e+00
3.578265774595833726e+00	6.507790663846590995e+00
3.584548309769353125e+00	6.493125373054995819e+00
3.590826843920031486e+00	6.489359026411258391e+00
3.597107306745233934e+00	6.498743047086948721e+00
3.603392831792229245e+00	6.489126110282281701e+00
3.609673209822572559e+00	6.480996476139832652e+00
3.615955412133016189e+00	6.475876067235154743e+00
3.622241607772384686e+00	6.461889033425106454e+00
3.628520252736676444e+00	6.463268591573564592e+00
3.634804827569451113e+00	6.456128458832638195e+00
3.641094981788862928e+00	6.455779093668812862e+00
3.647383514928639325e+00	6.445122140097041097e+00
3.653663283927725658e+00	6.440925635424441964e+00
3.659943504072155296e+00	6.434762061438669356e+00
3.666232000281138603e+00	6.441038657596467765e+00
