9.267434415264711456e-01	1.942967993532864455e+02
9.330324197354928906e-01	1.924629239185500467e+02
9.393265785573878812e-01	1.927462892794634399e+02
9.455974810398196650e-01	1.895139560103604595e+02
9.518660018545171964e-01	1.893126652012844318e+02
9.581413255531838757e-01	1.878656344152535098e+02
9.644350945109106954e-01	1.863544097778445803e+02
9.707355633568249820e-01	1.853985485291568978e+02
9.770080768450029041e-01	1.845878415450253556e+02
9.832823325363413414e-01	1.815553749551102669e+02
9.895569691966674686e-01	1.820273162519021639e+02
9.958456301921106979e-01	1.808554580954903486e+02
1.002136210743837408e+00	1.789186162518628862e+02
1.008404825335135424e+00	1.787623095529783654e+02
1.014694149836243398e+00	1.770712157683258283e+02
1.020992555437297167e+00	1.758479173732112599e+02
1.027273980437394485e+00	1.745861475861296128e+02
1.033559181896017254e+00	1.738306511227615374e+02
1.039847557392594934e+00	1.729570187244439978e+02
1.046126974943305088e+00	1.707711523068912527e+02
1.052403436811028659e+00	1.695854746361969489e+02
1.058680704651608684e+00	1.689171480102733653e+02
1.064964333065789193e+00	1.688209684756392903e+02
1.071256777440835473e+00	1.673367269419461536e+02
1.077544048801078125e+00	1.663087796324530530e+02
1.083824820188043603e+00	1.653443875740219937e+02
1.090108023942816695e+00	1.642666757923721548e+02
1.096389665956643222e+00	1.628600753956949063e+02
1.102681132058841440e+00	1.619610577542862586e+02
1.108963047594879958e+00	1.610944700407493428e+02
1.115225428463759272e+00	1.599093959678669137e+02
1.121502127614767863e+00	1.592882395173441239e+02
1.127792573824792033e+00	1.584529804218421702e+02
1.134089552668382961e+00	1.572617970102404570e+02
1.140364049650405942e+00	1.563086380000049758e+02
1.146639180320979445e+00	1.555592211945860583e+02
1.152942412991649901e+00	1.547102485194190535e+02
1.159228906751078814e+00	1.534670940958315839e+02
1.165508721887268173e+00	1.530915856240549147e+02
1.171793076256210320e+00	1.520684842120058136e+02
1.178087436369658958e+00	1.520415554439939001e+02
1.184367654251526902e+00	1.500686175142327556e+02
1.190634642299266632e+00	1.489294751781844752e+02
1.196912208834400859e+00	1.482730684123840206e+02
1.203201577354146234e+00	1.476021952702544695e+02
1.209486844441705733e+00	1.465566928620141027e+02
1.215763902074809888e+00	1.455741580089142531e+02
1.222049755171146668e+00	1.450138391029409206e+02
1.228340616621486969e+00	1.446114362034480791e+02
1.234632986576932767e+00	1.434841455302584734e+02
1.240902247176856488e+00	1.430133890574375073e+02
1.247174839144687519e+00	1.420319186487488139e+02
1.253465459933442272e+00	1.415306096595147665e+02
1.259749951892178421e+00	1.407423587610626043e+02
1.266032143127253873e+00	1.394964831677190489e+02
1.272316288472006507e+00	1.388373853985425512e+02
1.278604155058621350e+00	1.380521241161081321e+02
1.284886588933593865e+00	1.375453152303064428e+02
1.291175420066583257e+00	1.362871096121040466e+02
1.297465726373772332e+00	1.362693431133728268e+02
1.303741827011944299e+00	1.351643974977448579e+02
1.310017322922761851e+00	1.346506512402766020e+02
1.316301447662886703e+00	1.336703743755798826e+02
1.322586760363303249e+00	1.333422171595500458e+02
1.328865492452874664e+00	1.326208451283581553e+02
1.335144804954555564e+00	1.316136521040566265e+02
1.341440516272275119e+00	1.309992971937448090e+02
1.347730868417094552e+00	1.309662010819921250e+02
1.354001589994877630e+00	1.298070257712407169e+02
1.360282609297778444e+00	1.292592054173131828e+02
1.366565686457597906e+00	1.285879179536840979e+02
1.372851498482432708e+00	1.282105691538203871e+02
1.379135372929401804e+00	1.274453496199763265e+02
1.385409567149057164e+00	1.263888858503286912e+02
1.391698641219299315e+00	1.261122335726693535e+02
1.397984451439470810e+00	1.253127482285873384e+02
1.404267883409181961e+00	1.245208435710025014e+02
1.410554779484869181e+00	1.238764833116615591e+02
1.416837833547465397e+00	1.236015513143134257e+02
1.423118177187137068e+00	1.226582750078931667e+02
1.429397801164240089e+00	1.222046450735461320e+02
1.435686921822787232e+00	1.217931213453379797e+02
1.441977121769299597e+00	1.210665432259463472e+02
1.448253667853332427e+00	1.209520401476232507e+02
1.454532348972172651e+00	1.198801876738236558e+02
1.460819319151879903e+00	1.193221318227008538e+02
1.467110364402026468e+00	1.189378767589676329e+02
1.473392908948962132e+00	1.181690391828753519e+02
1.479669965243598950e+00	1.177556883828325027e+02
1.485956144602843532e+00	1.170940989304207847e+02
1.492233610763115115e+00	1.160772288377564365e+02
1.498502470379980078e+00	1.161142224185439318e+02
1.504785752051182701e+00	1.152132193902548067e+02
1.511075991894575976e+00	1.145155956053741590e+02
1.517361634985162189e+00	1.139066049604477229e+02
1.523648570969130533e+00	1.134438186366956387e+02
1.529938035715892264e+00	1.127347582481179415e+02
1.536230176913891965e+00	1.127903140298184752e+02
1.542510718779388279e+00	1.121698293406806499e+02
1.548783963082980275e+00	1.115799789535396513e+02
1.555073069779651318e+00	1.110421012577000823e+02
1.561357324927233892e+00	1.104000415649436064e+02
1.567629121053141006e+00	1.100334101450174558e+02
1.573913697404382583e+00	1.093680060137631926e+02
1.580203545230874029e+00	1.088516047368625692e+02
1.586485393434537983e+00	1.083488434801470959e+02
1.592760014263005841e+00	1.077978829417776296e+02
1.599046436394670812e+00	1.074728822561170176e+02
1.605342136637478934e+00	1.068431634221240500e+02
1.611619860919608627e+00	1.063124585198255119e+02
1.617897597081673799e+00	1.057205495134551825e+02
1.624183235481122756e+00	1.053216313652853842e+02
1.630464598531913722e+00	1.047685906613253763e+02
1.636748985747638274e+00	1.045697619418632058e+02
1.643030923698886259e+00	1.037825138733433761e+02
1.649309176648513064e+00	1.037921727051052301e+02
1.655593633940351861e+00	1.028521627461243497e+02
1.661879571405086464e+00	1.025632564930388213e+02
1.668169361685170271e+00	1.018649195422253513e+02
1.674450151530487485e+00	1.016623917892420224e+02
1.680722718978495900e+00	1.012673401529722099e+02
1.687013891340952476e+00	1.005579981068875668e+02
1.693308984907921033e+00	1.002103623066972489e+02
1.699582147428448486e+00	9.942324743520239849e+01
1.705863747055134105e+00	9.924657875260611206e+01
1.712154434283889470e+00	9.884639874502305190e+01
1.718438381579399321e+00	9.827803143769619965e+01
1.724721264464063930e+00	9.796811146164132822e+01
1.730997441276920679e+00	9.759836434219351986e+01
1.737287073528269499e+00	9.726208768838556296e+01
1.743567991878527401e+00	9.655791075838280335e+01
1.749840680212231048e+00	9.608129957137771271e+01
1.756128549091961144e+00	9.571192450186302381e+01
1.762413535324792502e+00	9.531599307117375020e+01
1.768696187669963837e+00	9.493217249460514040e+01
1.774979359379055266e+00	9.459263314250016208e+01
1.781265555576432957e+00	9.420191066628648002e+01
1.787549427830244619e+00	9.365433838463228255e+01
1.793834120011633004e+00	9.312234068771905982e+01
1.800115051552487300e+00	9.282097321826414316e+01
1.806393904854530330e+00	9.234544637279189772e+01
1.812674089667083432e+00	9.236604306478130866e+01
1.818956920109354058e+00	9.180867719000096372e+01
1.825244164118212220e+00	9.103041555156009679e+01
1.831527256642196955e+00	9.091161107715542755e+01
1.837811294935716599e+00	9.044003330282319553e+01
1.844100717411196744e+00	9.010112194421478193e+01
1.850384816792487230e+00	8.958744776324999748e+01
1.856666059735203822e+00	8.915593783593088517e+01
1.862947728675613979e+00	8.887318042727112299e+01
1.869229324466858078e+00	8.840872972801335550e+01
1.875517616802973686e+00	8.816599913554470902e+01
1.881800769033795229e+00	8.772617693847928422e+01
1.888078863416442710e+00	8.749483458226822563e+01
1.894353975182237582e+00	8.700038611049856740e+01
1.900642716154182565e+00	8.676024165552124146e+01
1.906933494748685121e+00	8.605516068620153192e+01
1.913207568676573933e+00	8.588303349537355302e+01
1.919490884732178992e+00	8.553106985283938002e+01
1.925776855684274480e+00	8.545564153191526202e+01
1.932064452961978152e+00	8.491597446974220986e+01
1.938342610030488800e+00	8.446508653597990701e+01
1.944618341543410178e+00	8.421273531209082819e+01
1.950906260203513876e+00	8.378364520821740768e+01
1.957194556613796488e+00	8.345285988795080812e+01
1.963479614559011432e+00	8.304584234179996827e+01
1.969760361532916226e+00	8.293112422470626655e+01
1.976048367034604736e+00	8.242843211931688074e+01
1.982337990217652335e+00	8.208862905645631258e+01
1.988617489259562721e+00	8.187690537759142728e+01
1.994896320665194178e+00	8.122825261714915257e+01
2.001179596222827151e+00	8.107192791103490492e+01
2.007459756923499761e+00	8.080168961552452345e+01
2.013737397779169935e+00	8.048562056613955917e+01
2.020017234677497164e+00	7.984451226179884031e+01
2.026310251015072783e+00	7.968961128968297203e+01
2.032600542948020284e+00	7.942796705588685313e+01
2.038873863192099289e+00	7.913788457566793966e+01
2.045154087821675404e+00	7.869098548105638713e+01
2.051444704514288730e+00	7.842515417774491482e+01
2.057730430280644729e+00	7.815474214437091405e+01
2.064013940455224461e+00	7.783780956927220984e+01
2.070299891179459895e+00	7.769232114178096538e+01
2.076589719964883951e+00	7.726661483335708169e+01
2.082865483794470673e+00	7.687877901811577885e+01
2.089134494859368640e+00	7.666511636940632002e+01
2.095424211360070288e+00	7.621169908316207398e+01
2.101707116664804254e+00	7.603898232489338227e+01
2.107986473933564309e+00	7.577738276588864608e+01
2.114271806543862375e+00	7.555164000600066743e+01
2.120552717288892275e+00	7.519575692551713075e+01
2.126836933207161717e+00	7.469589701270690796e+01
2.133122044791171845e+00	7.452485533398085238e+01
2.139411711910842673e+00	7.427127143698685074e+01
2.145697076775292089e+00	7.397055582403876883e+01
2.151973548606471276e+00	7.369253284721376929e+01
2.158259913555724108e+00	7.324617980075403523e+01
2.164545396699105506e+00	7.307446275047090012e+01
2.170830700377734068e+00	7.273758561752420349e+01
2.177114138849150393e+00	7.261823076807809230e+01
2.183387647576827018e+00	7.229380076134167155e+01
2.189670273687676971e+00	7.194466417681384485e+01
2.195960147934207463e+00	7.170876917722411292e+01
2.202242556317716371e+00	7.129648415546550666e+01
2.208521655981037668e+00	7.118138203626307359e+01
2.214804637081333016e+00	7.090170450050725037e+01
2.221092583349425276e+00	7.043734485943322454e+01
2.227372893591468728e+00	7.051206325267570207e+01
2.233657161144248171e+00	7.006884207673448373e+01
2.239943485394438660e+00	6.989091148600338954e+01
2.246224175264620815e+00	6.949602908716386196e+01
2.252506378421252009e+00	6.923527176755521850e+01
2.258783417054270437e+00	6.903471037050373127e+01
2.265069077371457684e+00	6.890301565339368040e+01
2.271350377044131452e+00	6.847915837995928712e+01
2.277633995145353918e+00	6.827176556441342825e+01
2.283922419579920149e+00	6.819776027991009926e+01
2.290202874392252674e+00	6.791552929522929105e+01
2.296490779970905560e+00	6.764413772836292083e+01
2.302771769934229162e+00	6.739777203777717318e+01
2.309051364164305564e+00	6.711846989617643544e+01
2.315338502539088239e+00	6.682630593150658171e+01
2.321627336503874428e+00	6.663108866143473108e+01
2.327911878297218795e+00	6.627655957764545747e+01
2.334186238580297168e+00	6.607857816101414983e+01
2.340467971862688401e+00	6.588717639769360801e+01
2.346756940970738725e+00	6.570852463008974098e+01
2.353044444556199988e+00	6.527012336407695159e+01
2.359327653314069906e+00	6.524815264582599639e+01
2.365603048789861607e+00	6.504700522430580634e+01
2.371885911737665165e+00	6.471722305657813479e+01
2.378173303594019572e+00	6.451595670037137609e+01
2.384454016539381271e+00	6.428794556739410382e+01
2.390736447344785187e+00	6.414876147357730929e+01
2.397014133897952259e+00	6.378381669581475677e+01
2.403295490074321972e+00	6.370844296262289674e+01
2.409585049672506862e+00	6.344601252460191887e+01
2.415871703165322071e+00	6.334255971745780300e+01
2.422160652369088840e+00	6.293680190452884915e+01
2.428440167222748691e+00	6.276607349128336466e+01
2.434717472383889803e+00	6.256454849546383201e+01
2.441002456202044257e+00	6.235569630069481661e+01
2.447289980304530488e+00	6.217465093826069733e+01
2.453571844729242279e+00	6.188549750624380152e+01
2.459852705114058846e+00	6.181202668661821775e+01
2.466139233225018934e+00	6.152636025188230917e+01
2.472421963421291391e+00	6.119475682638506697e+01
2.478698519174224568e+00	6.118822839533106617e+01
2.484980841400355800e+00	6.096256540294438508e+01
2.491269319409339822e+00	6.070850920324996025e+01
2.497548505139029373e+00	6.054870873480300730e+01
2.503831667172610853e+00	6.024137751216582615e+01
2.510117938323931153e+00	6.016021494969857741e+01
2.516400733681277480e+00	6.001235483180822428e+01
2.522688226833368130e+00	5.978033618698192697e+01
2.528971695852665569e+00	5.966062249838044806e+01
2.535252039407670299e+00	5.946146254946653187e+01
2.541537514142774512e+00	5.931602753833556108e+01
2.547823008847572179e+00	5.906489164940190051e+01
2.554100666580690238e+00	5.889031232548479267e+01
2.560376788884177301e+00	5.867426461257065284e+01
2.566667521601497359e+00	5.861499689924671230e+01
2.572955062237090473e+00	5.827371877776376152e+01
2.579233771797999175e+00	5.810244036885182339e+01
2.585520164300948220e+00	5.800084313370532385e+01
2.591805130332431872e+00	5.778638102210827299e+01
2.598084074692260881e+00	5.769693986956087883e+01
2.604360404197643586e+00	5.741924390067828199e+01
2.610647185140439142e+00	5.735715462721759650e+01
2.616931864059273138e+00	5.710219975400940484e+01
2.623206107911065565e+00	5.703370588525088891e+01
2.629491626543270844e+00	5.688090443307016386e+01
2.635778507982642349e+00	5.657647773440299233e+01
2.642061039325260818e+00	5.656074746552685895e+01
2.648343840729305843e+00	5.641438210332960779e+01
2.654631838974855551e+00	5.625583992433485747e+01
2.660919001246303761e+00	5.602356624973039345e+01
2.667198525130066056e+00	5.593639174069438269e+01
2.673484307038032526e+00	5.577490298310714678e+01
2.679773388053849459e+00	5.564030596131388506e+01
2.686058217632288692e+00	5.548683152870605539e+01
2.692338738200057868e+00	5.526889428533101523e+01
2.698618022887226964e+00	5.518226495247417773e+01
2.704895450708277860e+00	5.506455319329236175e+01
2.711175674923682166e+00	5.493392597539294542e+01
2.717459832966957922e+00	5.482589389877335861e+01
2.723745731959044569e+00	5.467382408304654717e+01
2.730038414850594730e+00	5.455457225632967067e+01
2.736317989800789441e+00	5.436327539319614743e+01
2.742591858549239703e+00	5.416519351914685387e+01
2.748879749010778362e+00	5.415411208955860189e+01
2.755163403825859447e+00	5.393457545720516322e+01
2.761446955625852073e+00	5.393690089124967812e+01
2.767732088935374701e+00	5.378053687016582529e+01
2.774015452421743966e+00	5.358171126326067935e+01
2.780298635700591436e+00	5.350300698449709813e+01
2.786577474762241380e+00	5.339570140344503102e+01
2.792857983210164541e+00	5.330061179849062114e+01
2.799143790920211483e+00	5.300541346318178171e+01
2.805430058399325244e+00	5.307363760480885162e+01
2.811715058209780072e+00	5.289010936933095763e+01
2.817989272498773623e+00	5.281482573054402962e+01
2.824269171595737760e+00	5.267408495226136012e+01
2.830563016441804081e+00	5.263844993388923399e+01
2.836848750951622034e+00	5.244422870461855979e+01
2.843130027866129783e+00	5.243241205657470516e+01
2.849413896912404986e+00	5.228286818369920752e+01
2.855697464522425566e+00	5.215065935011475062e+01
2.861978799810683594e+00	5.210327933773748299e+01
2.868262469415629567e+00	5.199920435254736617e+01
2.874547359206753860e+00	5.193752833936407143e+01
2.880831111471525041e+00	5.178333126509375717e+01
2.887113216972382546e+00	5.166393602678900265e+01
2.893394504725182781e+00	5.171925876289962076e+01
2.899673662137033592e+00	5.165420329225716500e+01
2.905953958587380814e+00	5.150776485118411330e+01
2.912241118105161064e+00	5.143018431860534179e+01
2.918525996366671205e+00	5.136118424376023484e+01
2.924809035425688819e+00	5.130452247359570350e+01
2.931095916293684933e+00	5.113199004466633824e+01
2.937378182606774413e+00	5.112358056940471585e+01
2.943659980254369923e+00	5.104955533322148398e+01
2.949946454403890250e+00	5.094918479134808820e+01
2.956227653702202307e+00	5.093763814927940814e+01
2.962510478867462993e+00	5.082821105948188745e+01
2.968796535179442309e+00	5.087912398997841024e+01
2.975077657376874907e+00	5.073003522936203069e+01
2.981359866759223376e+00	5.065821633751326658e+01
2.987646761575656562e+00	5.065509928464621936e+01
2.993929038370399365e+00	5.057100343988349778e+01
3.000206214840962726e+00	5.055440089397470160e+01
3.006486172402415669e+00	5.051302635862980850e+01
3.012769812211594456e+00	5.049976513916564613e+01
3.019053144326170113e+00	5.043223726454762357e+01
3.025337405144251424e+00	5.034592952689092726e+01
3.031623734799107961e+00	5.032975109746489295e+01
3.037908962055872575e+00	5.037308385813530975e+01
3.044195067146031608e+00	5.031602140596966422e+01
3.050475543482170426e+00	5.024120166568122414e+01
3.056754954538277502e+00	5.019317143220953881e+01
3.063040539557494668e+00	5.017543711441999932e+01
3.069323699454357346e+00	5.021739912481723422e+01
3.075610692642898769e+00	5.021049754863675219e+01
3.081893798009918584e+00	5.012246494554547382e+01
3.088174549548037717e+00	5.008364068758800158e+01
3.094458635632868493e+00	5.013254846071810533e+01
3.100743982931558840e+00	5.001649065515197634e+01
3.107028111748448396e+00	5.007871543018992355e+01
3.113309299655494300e+00	5.017199204486585984e+01
3.119590662867241626e+00	5.013906713366836243e+01
3.125874006820172912e+00	5.016993763890597080e+01
3.132159251154602586e+00	5.010390293126818051e+01
3.138439172765940643e+00	5.013803102299408465e+01
3.144723867719826593e+00	5.018758038357996298e+01
3.151003951258561031e+00	5.018608353756603435e+01
3.157283664131563139e+00	5.024014325608304432e+01
3.163569317183839935e+00	5.017705912168282367e+01
3.169851661717792091e+00	5.027370802501602753e+01
3.176137704316093657e+00	5.023410303614747363e+01
3.182420924828643916e+00	5.037079910614939848e+01
3.188702811875577581e+00	5.030850847944887505e+01
3.194990520008989865e+00	5.047117808078548507e+01
3.201275324656983834e+00	5.042009185398659810e+01
3.207551352179861759e+00	5.051642891173053584e+01
3.213835216737041645e+00	5.058705921744152079e+01
3.220122579819103770e+00	5.050221026550812553e+01
3.226406606618656525e+00	5.040882132010343497e+01
3.232687390085645429e+00	5.023709694173886220e+01
3.238969121280456331e+00	5.016904942026630465e+01
3.245254751548589667e+00	5.007581916340104300e+01
3.251534499036136783e+00	4.997703877505280445e+01
3.257817780791052442e+00	4.977262456577668814e+01
3.264102164154097263e+00	4.967489271677266771e+01
3.270384152138468892e+00	4.964417084145834025e+01
3.276669427476867735e+00	4.945483489406495181e+01
3.282954688864507808e+00	4.934418405405298103e+01
3.289237200334947264e+00	4.924124519855444504e+01
3.295519587088236779e+00	4.917376295373926354e+01
3.301805977329951958e+00	4.902711488929039518e+01
3.308087486222440088e+00	4.884449531050860571e+01
3.314367630234227313e+00	4.887456199734275941e+01
3.320651909732194262e+00	4.872364132838939099e+01
3.326931260376857047e+00	4.865729974821307025e+01
3.333216512447217728e+00	4.841514163215975231e+01
3.339504489419978128e+00	4.837697288736755752e+01
3.345786804809928405e+00	4.827883918571568245e+01
3.352071130016277767e+00	4.815471974101098596e+01
3.358351496304225581e+00	4.808613857874598096e+01
3.364630591073392019e+00	4.804128382536896424e+01
3.370916305215045483e+00	4.788190332284727191e+01
3.377197952029413752e+00	4.782250778485778397e+01
3.383483063818085501e+00	4.771111435751550545e+01
3.389769992424469969e+00	4.762011250476628277e+01
3.396051330885982100e+00	4.748437472498318357e+01
3.402330879139463971e+00	4.742901575956680915e+01
3.408610488352048495e+00	4.731524224772898179e+01
3.414897837696641236e+00	4.720189596115660891e+01
3.421180484052105619e+00	4.719683623321542854e+01
3.427461639653846870e+00	4.696685132475659685e+01
3.433749159643459059e+00	4.695465921556964872e+01
3.440032646656798310e+00	4.692671364190175609e+01
3.446313366033385339e+00	4.668203200346611936e+01
3.452600135384134905e+00	4.664928233138886071e+01
3.458883152815406703e+00	4.668448798831038715e+01
3.465163834403715448e+00	4.652142053676604405e+01
3.471449329786229221e+00	4.650730119041111976e+01
3.477734476754053894e+00	4.635728764414159997e+01
3.484019652467224226e+00	4.626082727255682414e+01
3.490297019369712928e+00	4.624209869475595269e+01
3.496582486484379970e+00	4.613337540081607102e+01
3.502868048046865024e+00	4.605489570648371966e+01
3.509144649545451244e+00	4.596297091236544929e+01
3.515428082003116295e+00	4.591048899184600174e+01
3.521711031624695565e+00	4.580410008746638084e+01
3.527991850954735664e+00	4.574010923531649553e+01
3.534275545726699885e+00	4.559776221421562781e+01
3.540562632020772149e+00	4.560753322835341805e+01
3.546844410757220789e+00	4.555480101692400297e+01
3.553131386753758836e+00	4.550197549051500090e+01
3.559419203211965144e+00	4.541884131191060447e+01
3.565697971577579839e+00	4.527777303411131982e+01
3.571979559134798254e+00	4.526793205898570704e+01
3.578265774595833726e+00	4.520872331090492935e+01
3.584548309769353125e+00	4.509946026469275182e+01
3.590826843920031486e+00	4.509421005477555866e+01
3.597107306745233934e+00	4.493110219989750220e+01
3.603392831792229245e+00	4.494922828835384365e+01
3.609673209822572559e+00	4.486839615261256142e+01
3.615955412133016189e+00	4.480921995731807783e+01
3.622241607772384686e+00	4.480088974654947265e+01
3.628520252736676444e+00	4.471631508065362226e+01
3.634804827569451113e+00	4.465065130272642335e+01
3.641094981788862928e+00	4.459780537339746331e+01
3.647383514928639325e+00	4.456300874832900405e+01
3.653663283927725658e+00	4.448305800271484856e+01
3.659943504072155296e+00	4.444557236407658252e+01
3.666232000281138603e+00	4.437853685623866795e+01
