2.227372893591468728e+00	1.592322646253878702e+02
2.233657161144248171e+00	1.588848146685872393e+02
2.239943485394438660e+00	1.579505181510573379e+02
2.246224175264620815e+00	1.574281821525935641e+02
2.252506378421252009e+00	1.565494408614276551e+02
2.258783417054270437e+00	1.564127715781301049e+02
2.265069077371457684e+00	1.553136728560920687e+02
2.271350377044131452e+00	1.547846045263729025e+02
2.277633995145353918e+00	1.542211288627845533e+02
2.283922419579920149e+00	1.534455913863353089e+02
2.290202874392252674e+00	1.533248097067334470e+02
2.296490779970905560e+00	1.522093178518407797e+02
2.302771769934229162e+00	1.518936156382313527e+02
2.309051364164305564e+00	1.510670264803256373e+02
2.315338502539088239e+00	1.506640079898583622e+02
2.321627336503874428e+00	1.501343187535344157e+02
2.327911878297218795e+00	1.494562091156666668e+02
2.334186238580297168e+00	1.490653047102098583e+02
2.340467971862688401e+00	1.483148781634392321e+02
2.346756940970738725e+00	1.478684986819494895e+02
2.353044444556199988e+00	1.475288887467638972e+02
2.359327653314069906e+00	1.466076004248448328e+02
2.365603048789861607e+00	1.461367231019826818e+02
2.371885911737665165e+00	1.458224006324099946e+02
2.378173303594019572e+00	1.451653439446115783e+02
2.384454016539381271e+00	1.447558149178488236e+02
2.390736447344785187e+00	1.442634102946141468e+02
2.397014133897952259e+00	1.435218258482396436e+02
2.403295490074321972e+00	1.430265456217676387e+02
2.409585049672506862e+00	1.426252837421313870e+02
2.415871703165322071e+00	1.422097275181307623e+02
2.422160652369088840e+00	1.415445575405608167e+02
2.428440167222748691e+00	1.408340703140494838e+02
2.434717472383889803e+00	1.407029108164111051e+02
2.441002456202044257e+00	1.399740163837741136e+02
2.447289980304530488e+00	1.392357446809880628e+02
2.453571844729242279e+00	1.390356204361987977e+02
2.459852705114058846e+00	1.383900822079055501e+02
2.466139233225018934e+00	1.380978474673626124e+02
2.472421963421291391e+00	1.376140700069402101e+02
2.478698519174224568e+00	1.370170016693103321e+02
2.484980841400355800e+00	1.366544127598968146e+02
2.491269319409339822e+00	1.360910673152489494e+02
2.497548505139029373e+00	1.356327004352687027e+02
2.503831667172610853e+00	1.352450977175886351e+02
2.510117938323931153e+00	1.348653703108079753e+02
2.516400733681277480e+00	1.342703382543269868e+02
2.522688226833368130e+00	1.338436762632682360e+02
2.528971695852665569e+00	1.334586015689579312e+02
2.535252039407670299e+00	1.330480282957517204e+02
2.541537514142774512e+00	1.326815786928805210e+02
2.547823008847572179e+00	1.320031763387165711e+02
2.554100666580690238e+00	1.317155059738849161e+02
2.560376788884177301e+00	1.313628921074773928e+02
2.566667521601497359e+00	1.308588095534275055e+02
2.572955062237090473e+00	1.305242725393281944e+02
2.579233771797999175e+00	1.303273512718818665e+02
2.585520164300948220e+00	1.297575755209775821e+02
2.591805130332431872e+00	1.293098188701169988e+02
2.598084074692260881e+00	1.288271800606337649e+02
2.604360404197643586e+00	1.283923180818067067e+02
2.610647185140439142e+00	1.278930849022635243e+02
2.616931864059273138e+00	1.277261716717573421e+02
2.623206107911065565e+00	1.271789169989759074e+02
2.629491626543270844e+00	1.271456888803860039e+02
2.635778507982642349e+00	1.265572779960162109e+02
2.642061039325260818e+00	1.261922790785383057e+02
2.648343840729305843e+00	1.258661202087369588e+02
2.654631838974855551e+00	1.254951687900220207e+02
2.660919001246303761e+00	1.249408256423349997e+02
2.667198525130066056e+00	1.249156713126345153e+02
2.673484307038032526e+00	1.245837545336573982e+02
2.679773388053849459e+00	1.242056330726104534e+02
2.686058217632288692e+00	1.237009397333526692e+02
2.692338738200057868e+00	1.235205601369599435e+02
2.698618022887226964e+00	1.230897691227561523e+02
2.704895450708277860e+00	1.226732913354416183e+02
2.711175674923682166e+00	1.224138386821486648e+02
2.717459832966957922e+00	1.220800631260132576e+02
2.723745731959044569e+00	1.217431222948538334e+02
2.730038414850594730e+00	1.215451432858385061e+02
2.736317989800789441e+00	1.210983655650777138e+02
2.742591858549239703e+00	1.209371783287092228e+02
2.748879749010778362e+00	1.203836282402453293e+02
2.755163403825859447e+00	1.200838406537428114e+02
2.761446955625852073e+00	1.200647289017229866e+02
2.767732088935374701e+00	1.195252670544091842e+02
2.774015452421743966e+00	1.194362145540188607e+02
2.780298635700591436e+00	1.192634597228971671e+02
2.786577474762241380e+00	1.186610942532826556e+02
2.792857983210164541e+00	1.186099976119718349e+02
2.799143790920211483e+00	1.182330626783150365e+02
2.805430058399325244e+00	1.178604016347297261e+02
2.811715058209780072e+00	1.176742575510328663e+02
2.817989272498773623e+00	1.173683192814966958e+02
2.824269171595737760e+00	1.173217224447780467e+02
2.830563016441804081e+00	1.169261268843708592e+02
2.836848750951622034e+00	1.169192843249380758e+02
2.843130027866129783e+00	1.164270029684832082e+02
2.849413896912404986e+00	1.162740632235775990e+02
2.855697464522425566e+00	1.160669318161308752e+02
2.861978799810683594e+00	1.156730597803631042e+02
2.868262469415629567e+00	1.154859250373185091e+02
2.874547359206753860e+00	1.154338593677298093e+02
2.880831111471525041e+00	1.151657177304201269e+02
2.887113216972382546e+00	1.148593134420523683e+02
2.893394504725182781e+00	1.146538928329176770e+02
2.899673662137033592e+00	1.145123015316300439e+02
2.905953958587380814e+00	1.142887407331169669e+02
2.912241118105161064e+00	1.142044404901588308e+02
2.918525996366671205e+00	1.142319405466284650e+02
2.924809035425688819e+00	1.137639906159909771e+02
2.931095916293684933e+00	1.137358393825604281e+02
2.937378182606774413e+00	1.133378594232116114e+02
2.943659980254369923e+00	1.132615252679998861e+02
2.949946454403890250e+00	1.132355933002701249e+02
2.956227653702202307e+00	1.130412819430191007e+02
2.962510478867462993e+00	1.129123531415589810e+02
2.968796535179442309e+00	1.128053675614497990e+02
2.975077657376874907e+00	1.124470780351628036e+02
2.981359866759223376e+00	1.123807022907075890e+02
2.987646761575656562e+00	1.123641547160890326e+02
2.993929038370399365e+00	1.120346008608398165e+02
3.000206214840962726e+00	1.119936193437668805e+02
3.006486172402415669e+00	1.119373905797536963e+02
3.012769812211594456e+00	1.119912633232064820e+02
3.019053144326170113e+00	1.116587334066464052e+02
3.025337405144251424e+00	1.115984787472153101e+02
3.031623734799107961e+00	1.115574888229396322e+02
3.037908962055872575e+00	1.114659760280207763e+02
3.044195067146031608e+00	1.113448630881082551e+02
3.050475543482170426e+00	1.112995099900172136e+02
3.056754954538277502e+00	1.112469504167086853e+02
3.063040539557494668e+00	1.113809012799487022e+02
3.069323699454357346e+00	1.111293166848108882e+02
3.075610692642898769e+00	1.110025063964857850e+02
3.081893798009918584e+00	1.111573984243652973e+02
3.088174549548037717e+00	1.109831601681206479e+02
3.094458635632868493e+00	1.110575503328507097e+02
3.100743982931558840e+00	1.109057941875528002e+02
3.107028111748448396e+00	1.109762786679306714e+02
3.113309299655494300e+00	1.109919826144606532e+02
3.119590662867241626e+00	1.108285389814108726e+02
3.125874006820172912e+00	1.110772007041069998e+02
3.132159251154602586e+00	1.109637965225420686e+02
3.138439172765940643e+00	1.110490760551970340e+02
3.144723867719826593e+00	1.110530311692873084e+02
3.151003951258561031e+00	1.111882809319961609e+02
3.157283664131563139e+00	1.108962350480860550e+02
3.163569317183839935e+00	1.111063704389851097e+02
3.169851661717792091e+00	1.114215954381503479e+02
3.176137704316093657e+00	1.112230044562939071e+02
3.182420924828643916e+00	1.114573522116656363e+02
3.188702811875577581e+00	1.113895572033950003e+02
3.194990520008989865e+00	1.114523506171368439e+02
3.201275324656983834e+00	1.115257161212182666e+02
3.207551352179861759e+00	1.115345282587030056e+02
3.213835216737041645e+00	1.118090607094352862e+02
3.220122579819103770e+00	1.117560159828473019e+02
3.226406606618656525e+00	1.115170361148877731e+02
3.232687390085645429e+00	1.112188386150898793e+02
3.238969121280456331e+00	1.108181788191827906e+02
3.245254751548589667e+00	1.107753798989671594e+02
3.251534499036136783e+00	1.105774682261959896e+02
3.257817780791052442e+00	1.101798128063479396e+02
3.264102164154097263e+00	1.100429882692583874e+02
3.270384152138468892e+00	1.099203597928250105e+02
3.276669427476867735e+00	1.093772479533182889e+02
3.282954688864507808e+00	1.092916111827601497e+02
3.289237200334947264e+00	1.091946410041885258e+02
3.295519587088236779e+00	1.087563950486967457e+02
3.301805977329951958e+00	1.085896807789204530e+02
3.308087486222440088e+00	1.082764570977999199e+02
3.314367630234227313e+00	1.081501596803410052e+02
3.320651909732194262e+00	1.079195891531414588e+02
3.326931260376857047e+00	1.074407522086814168e+02
3.333216512447217728e+00	1.073351576373553371e+02
3.339504489419978128e+00	1.073515762830718927e+02
3.345786804809928405e+00	1.069420972802822689e+02
3.352071130016277767e+00	1.067287636737126348e+02
3.358351496304225581e+00	1.064438802462496767e+02
3.364630591073392019e+00	1.062229172550821374e+02
3.370916305215045483e+00	1.062551954486516479e+02
3.377197952029413752e+00	1.057918941258775192e+02
3.383483063818085501e+00	1.056722389451534241e+02
3.389769992424469969e+00	1.053743651722905810e+02
3.396051330885982100e+00	1.053950147229006689e+02
3.402330879139463971e+00	1.049860908645207331e+02
3.408610488352048495e+00	1.047728788792245211e+02
3.414897837696641236e+00	1.046715284088411124e+02
3.421180484052105619e+00	1.044326491184311863e+02
3.427461639653846870e+00	1.043544129727616507e+02
3.433749159643459059e+00	1.042338713781550297e+02
3.440032646656798310e+00	1.040371113165882377e+02
3.446313366033385339e+00	1.037388174511077636e+02
3.452600135384134905e+00	1.036686333069989132e+02
3.458883152815406703e+00	1.034750412222013267e+02
3.465163834403715448e+00	1.032189804148119237e+02
3.471449329786229221e+00	1.029581153886808949e+02
3.477734476754053894e+00	1.027434153852015726e+02
3.484019652467224226e+00	1.026813191722608707e+02
3.490297019369712928e+00	1.025283878690424189e+02
3.496582486484379970e+00	1.023000591405822490e+02
3.502868048046865024e+00	1.020403954100553818e+02
3.509144649545451244e+00	1.020391762352349332e+02
3.515428082003116295e+00	1.017259921649235395e+02
3.521711031624695565e+00	1.016545140071968376e+02
3.527991850954735664e+00	1.015081096410117993e+02
3.534275545726699885e+00	1.013710950695746646e+02
3.540562632020772149e+00	1.011246164559492939e+02
3.546844410757220789e+00	1.010893133703542759e+02
3.553131386753758836e+00	1.008703164661778970e+02
3.559419203211965144e+00	1.007146491087640641e+02
3.565697971577579839e+00	1.005638408268512620e+02
3.571979559134798254e+00	1.005520423092066977e+02
3.578265774595833726e+00	1.003956744202020275e+02
3.584548309769353125e+00	1.002309955529564860e+02
3.590826843920031486e+00	9.996038735277087994e+01
3.597107306745233934e+00	1.000204086226688531e+02
3.603392831792229245e+00	9.983655957348926790e+01
3.609673209822572559e+00	9.975153540944432962e+01
3.615955412133016189e+00	9.953676381028255093e+01
3.622241607772384686e+00	9.968352661282183647e+01
3.628520252736676444e+00	9.929745080240711275e+01
3.634804827569451113e+00	9.935386117700959119e+01
3.641094981788862928e+00	9.923123825671540033e+01
3.647383514928639325e+00	9.883565587015380061e+01
3.653663283927725658e+00	9.875082901850841210e+01
3.659943504072155296e+00	9.881130773814176393e+01
3.666232000281138603e+00	9.864633602559918302e+01
